,residual,rolling_mean,rolling_std,z_score,is_anomaly
3516,-25.858724160683096,-8.83148364143946,51.312013393515116,-0.33183731046881043,False
3517,16.98233594350222,-9.45209950508901,50.87928383707733,0.5195520348367724,False
3518,-15.932338417696883,-9.674640177653833,50.67983686812027,-0.12347510621091606,False
3519,-21.14312171604047,-9.75264629455251,50.67931997701689,-0.22475588517473297,False
3520,-25.522245453303867,-9.915599615605705,50.671623937156454,-0.30799577011886786,False
3521,-36.51325495315791,-10.106683928747364,50.669575425833216,-0.5211524036364336,False
3522,13.393481041270434,-10.362957558372186,50.69374516692751,0.46862662289826773,False
3523,56.87809531220205,-10.50959324357424,50.588451202469926,1.3320765303936832,False
3524,83.43661677557225,-10.607921348918865,50.44022290285667,1.8644750699379824,False
3525,47.492729332637964,-10.118334382374368,50.95196140950089,1.1306937382055275,False
3526,-38.3777224488972,-9.54736522086656,51.0574157917218,-0.5646654218779529,False
3527,-34.043457513088015,-9.341279507014468,50.86929199977219,-0.48560097919554635,False
3528,16.559306136846544,-9.267707213228721,50.82428609147211,0.5081628358456927,False
3529,-10.249067541682734,-9.148856071588497,50.86140420734085,-0.021631559081796706,False
3530,-3.6469074688195633,-9.085381047037664,50.85328837002717,0.10694438358923367,False
3531,-51.55927392565013,-9.020566451434998,50.85323918617218,-0.8364994669952527,False
3532,-67.57838962145433,-9.115640094713328,50.918093567254296,-1.1481723967045523,False
3533,-39.671013003766575,-9.06649197328803,50.857256142538425,-0.6017729494627625,False
3534,-52.70856395820397,-9.03565850318478,50.83699718889316,-0.8590772049880402,False
3535,-40.436666042706406,-9.468873986277085,50.8975374267124,-0.6084339954761071,False
3536,-16.316427768972517,-9.883665094388325,50.86406036393975,-0.12646970431689564,False
3537,-14.356437413665617,-10.123517198480767,50.79838888816174,-0.08332784381221402,False
3538,-27.42727435271138,-10.493908145544726,50.59947539893817,-0.33465497564273167,False
3539,-46.555218078714574,-11.178956254868575,50.038596108897686,-0.7069795033189494,False
3540,-48.29234689267878,-11.80330496676239,49.819948536854405,-0.732418298242993,False
3541,-20.061911511576227,-12.321263913554427,49.74376549816687,-0.15561040706311335,False
3542,-32.36860327055456,-12.953716918119941,49.155750229245434,-0.3949667386193944,False
3543,-18.759121445810706,-13.46078741853657,48.911977578855414,-0.10832385623198762,False
3544,-2.60203666318057,-13.803392251352374,48.74503135526778,0.229794817579111,False
3545,-11.681835042250214,-13.960513389695482,48.6655932908392,0.046823190540948495,False
3546,35.15701129036552,-13.983583181675888,48.66357693941913,1.0098023524496793,False
3547,87.00760355016587,-13.869834975523228,48.75643798768492,2.06900755447248,False
3548,76.22226600050931,-13.62165980459233,49.16390369732181,1.8274367787844288,False
3549,35.71243110601904,-12.87207668183174,49.56875513490036,0.9801437953329478,False
3550,-59.95435359075668,-11.968504369260952,49.05691986657346,-0.9781667775312665,False
3551,-33.74407213397012,-11.871925110947815,48.94559442229817,-0.4468665113005145,False
3552,23.95007639998198,-12.051758373556654,48.97026455544838,0.735177461268853,False
3553,-0.4341879623113982,-12.250333514168053,48.754478022924864,0.24236021040571043,False
3554,-13.405543912249868,-12.532221447620481,48.54676395599553,-0.017989303373979717,False
3555,-21.681653512322782,-12.850395825330535,48.37495431265342,-0.1825584708548708,False
3556,-28.333346749144994,-13.039948943688657,48.346619754979585,-0.31632817108958594,False
3557,-43.64738763620858,-12.829305098120171,48.201354427947514,-0.6393613396104041,False
3558,-15.993180523198816,-13.063892037266008,48.25515780277698,-0.06070415307530575,False
3559,-11.052756320679237,-13.177180256709077,48.239464812601575,0.0440391273883884,False
3560,5.403789234012265,-13.351494576337876,48.17815894777671,0.38929017255890075,False
3561,-7.499976941969976,-13.479799454587107,48.098800717237125,0.12432373413572757,False
3562,7.421379798245425,-13.765581568207798,47.91838053106198,0.44214685746149684,False
3563,-27.072927517694325,-13.934585172986553,47.7923743449137,-0.2749045747317222,False
3564,-17.50239646859768,-14.260283586962942,47.6936661321514,-0.06797784998643994,False
3565,3.6410268192171316,-14.481197028494622,47.62173629321344,0.38054521439812233,False
3566,-1.509743696004307,-14.930929400217638,47.08551127730654,0.28503854668095835,False
3567,-1.042985982048549,-15.295838427622082,46.73920345217413,0.30494427360444337,False
3568,-16.457224091184116,-15.506829619252255,46.59328493218896,-0.020397670465069143,False
3569,-36.085852355772204,-15.753506804196215,46.487210319236155,-0.4373750416931897,False
3570,10.766640099638607,-15.750393703899208,46.4858228313376,0.570432708048395,False
3571,46.7870513803482,-15.648308965631678,46.52533038510553,1.3419649001776404,False
3572,58.132332322275715,-15.942387668807058,45.96696240522969,1.6114773766877242,False
3573,-9.131593331336944,-16.063205309726722,45.74356499741404,0.15153195818431803,False
3574,-86.17194816307438,-16.455425879725276,45.396581471963906,-1.5357218544397386,False
3575,-25.618673028194962,-16.549334971285184,45.52496815672616,-0.1992167907880198,False
3576,37.79048681103586,-16.45127567768597,45.48734590843464,1.192458284946097,False
3577,39.06274273463487,-16.40443691392658,45.53940397508074,1.2180040757431347,False
3578,34.27039027338628,-16.33083814285706,45.61940288534252,1.1092040933420784,False
3579,14.899379697150152,-16.37343336093266,45.56846392415141,0.686281923176878,False
3580,6.2492457037747045,-16.52728702295135,45.41783860906962,0.5014886974867567,False
3581,8.325567371088255,-16.54843474363695,45.4063312556696,0.5478091144309164,False
3582,20.230942491173664,-16.541280940575895,45.41017766868308,0.8097793340524486,False
3583,3.020618286162744,-16.19502269136714,45.46777481827164,0.4226210993243483,False
3584,14.423951794677919,-16.049512066341613,45.49004804413687,0.6698929803602879,False
3585,24.340234883218955,-15.912387111223806,45.54728401907572,0.8837546049416363,False
3586,23.54687493749873,-15.766064665751793,45.63732400875446,0.8614207878557745,False
3587,-22.83659801564818,-15.483697897353869,45.733405698109756,-0.16077744497821683,False
3588,-45.71715011742708,-15.35968862182093,45.684738433950294,-0.664498966968939,False
3589,-15.13287164354324,-15.600607670695862,45.73775752369504,0.010226474853086209,False
3590,12.155604299962533,-15.88098864281092,45.588522343284154,0.6149923599553484,False
3591,71.53282490730271,-16.06167591001327,45.41553101917933,1.9287344846925634,False
3592,59.797611660969096,-16.175806914861816,45.16903449011495,1.68198013159784,False
3593,2.0894400395034154,-16.283726528444564,44.96404532677941,0.4086190740717317,False
3594,-22.932874804651874,-16.120633191924647,44.98079721610822,-0.15144777403562054,False
3595,-4.961911191451463,-15.823133982700002,44.767706347909154,0.24261289392048124,False
3596,-21.516693751680805,-15.242449004350604,44.266350268122345,-0.1417384697253546,False
3597,-37.09483612024792,-14.70271047220262,43.62532305316904,-0.5132827468292797,False
3598,-58.826248975360386,-14.794587095657416,43.65630482875587,-1.0085980032533548,False
3599,-1.1607497599839007,-15.130263855475505,43.777323045993995,0.31910389040496473,False
3600,41.03283574438683,-15.26464908487424,43.69904604461965,1.2883000871867447,False
3601,16.33855559792528,-15.469387598626632,43.350773018955714,0.7337341639246768,False
3602,1.837929179584762,-15.638107582331765,43.170039893785734,0.4048186382248902,False
3603,-9.847449331015468,-15.740143853706973,43.10794064676532,0.136696266030831,False
3604,-11.204371530300477,-15.693815338619588,43.110079028116715,0.10413907627937917,False
3605,-36.74192175115945,-15.59397668179742,43.100882632062984,-0.49066153122418793,False
3606,-4.891946539771652,-15.602588081768477,43.10498676539923,0.24847801485916138,False
3607,2.53071493851553,-15.380787875614214,43.06339262187885,0.4159333885140671,False
3608,16.707000913399497,-15.202983042202783,43.07538246821609,0.7407939785362929,False
3609,27.34502065122126,-15.016752149806704,43.14566777172821,0.9818314326516484,False
3610,18.26725788162946,-14.804927596889012,43.2663178754962,0.7643864119356654,False
3611,-24.359045422652343,-14.772585370378303,43.2891267270093,-0.22145191592171296,False
3612,-63.01296992050402,-14.847581827893695,43.29478925960504,-1.1124984996185132,False
3613,-53.46995729582909,-14.545743709886928,42.77498350387797,-0.9099761214966524,False
3614,-40.955482584232186,-13.841077055207162,41.11074341401548,-0.6595454929132023,False
3615,-29.415687847763138,-13.02809474960688,39.15832493092248,-0.4184957637249527,False
3616,14.92109286491268,-12.33115699356704,37.786462781375405,0.7212172786893433,False
3617,20.003632766157352,-12.246697150940928,37.83166665679748,0.8524691816955318,False
3618,20.012755312335457,-12.20685557037757,37.86225468150542,0.850969155264051,False
3619,14.629171387213546,-12.205179423684575,37.86368323706083,0.7087094681965002,False
3620,10.726003303027255,-11.983759323621065,37.911447370829066,0.5990212508774415,False
3621,-0.40501089313033845,-11.485295735500275,37.65383384335848,0.2942671093855777,False
3622,-33.95313676663022,-10.906342102249022,37.063892329497044,-0.6218125840506926,False
3623,-6.293199789905657,-10.353200679302377,36.000908054191875,0.11277495787843,False
3624,50.33640038012254,-9.843955900243833,35.442008446563854,1.6979950888251913,False
3625,53.954130779761044,-9.303133145763782,35.66360725537297,1.7737202934230574,False
3626,69.1068307674766,-8.905229383872292,35.99468537185733,2.1673216294409703,False
3627,54.966808798474176,-8.229630523482234,36.38762252612416,1.736756482965742,False
3628,48.73663750943524,-7.351269072737177,36.11890149699102,1.552868560713148,False
3629,31.282567917698543,-6.533426614878492,35.821100810479216,1.0556904639154536,False
3630,32.05217908617851,-5.889388227976598,35.519492544891435,1.0681900161215008,False
3631,11.491317073720666,-5.198342340727209,35.11693057343969,0.47525962952670237,False
3632,21.17048935457467,-4.704799712863996,34.76146321029688,0.7443670857840646,False
3633,27.84939944404357,-4.1691364385792244,34.45959650429514,0.9291616597609293,False
3634,26.01101790679695,-3.746000049637211,34.413409707024584,0.8646925198568759,False
3635,17.772152420872544,-3.3232852777816944,34.339653623330726,0.6143171369766459,False
3636,19.436753223073538,-2.9720488504563645,34.251213810357854,0.6542484070083756,False
3637,71.70306217399843,-2.6636091378238107,34.218092482360404,2.173314346793546,False
3638,25.427024165511057,-2.2870640173530523,34.68591456141171,0.7990012237905989,False
3639,9.399615245908535,-2.1730671939934516,34.74564416770219,0.3330685821809968,False
3640,25.599674006402665,-1.9059513410479396,34.66047892799473,0.7935731472318098,False
3641,0.8281160927294877,-1.6869527905307204,34.717639425221954,0.07244354526687781,False
3642,23.959198946160086,-1.4366518078502286,34.58221689919873,0.73436156010573,False
3643,75.49977542179226,-1.2164186978812206,34.62566527065949,2.2155875856825764,False
3644,94.81409050442585,-0.8375148553171866,35.11427967790227,2.724008757609157,False
3645,74.98589711807358,-0.4568581268139716,35.799928585074106,2.107343735773304,False
3646,-23.925422907417897,-0.14501630760053563,36.22756106475672,-0.6564175423598049,False
3647,26.588226283156928,0.021341363871149117,36.05234578388799,0.7368975399974855,False
3648,69.06966204627156,0.3084367956436627,36.070824946348374,1.9062836891837966,False
3649,63.491941291326384,0.5581566243837441,36.401238862132345,1.7288912859614705,False
3650,58.82255472112297,1.0521343323591033,36.68941231319082,1.5745801512332718,False
3651,38.832869649535496,1.5511234272476289,36.902310563538556,1.0102821653428988,False
3652,36.264232060378845,1.94223105379274,36.94741653455662,0.9289418375026306,False
3653,-1.486673455256323,2.396829860519459,36.89673754437021,-0.10525329810272985,False
3654,5.8619521523951335,2.815866982535858,36.44505901723456,0.08358019583446982,False
3655,26.3838360130012,3.2088787296749115,36.116356528535356,0.6416748396260811,False
3656,31.449563287818478,3.536340351243476,36.075328670736404,0.7737482641209492,False
3657,17.973263097980634,3.7732976804381493,36.127428255631706,0.3930522072334039,False
3658,42.837215064060615,3.754321994556858,36.11907695194662,1.082056806753402,False
3659,24.31422431766987,3.8774689632971358,36.21730219048679,0.5642815482744836,False
3660,9.397051885825476,4.138432662289695,36.205596077251286,0.14524327157369685,False
3661,50.41910643927463,4.360180811411461,36.122450922376856,1.27507753354939,False
3662,18.981832201266343,4.694025702206578,36.28802061463021,0.39373342103149495,False
3663,21.25666348913296,4.960520012134739,36.227160545177085,0.44983220411867814,False
3664,15.306350806814407,5.334959066626856,36.067264950878965,0.2764665342317438,False
3665,-1.7642702736675346,5.593473392486785,35.981552572160076,-0.2044865532524911,False
3666,41.44500896716113,5.724500943289271,35.91397558995316,0.994613028412944,False
3667,64.62713284342294,5.743393607179074,35.93202962595293,1.6387534979018668,False
3668,74.96674731039411,5.7989245490634005,36.01618231698895,1.920465144044543,False
3669,43.14293345044234,5.833152047932147,36.07948796365243,1.03409952602701,False
3670,-19.11851960805052,5.927638703292287,36.15666470828101,-0.6927120771072242,False
3671,1.0104162304044166,6.035241038237297,36.054315047735656,-0.1393681949353371,False
3672,56.733039288675855,6.06881109268697,36.04695065275743,1.4055066317270666,False
3673,56.3197351717472,6.069899802694255,36.04848717680232,1.39395129461603,False
3674,54.83411721770176,6.199829219371504,36.190598211299935,1.3438376374542762,False
3675,35.95956917520766,6.426848591801416,36.37597330900969,0.811874374673887,False
3676,17.770493776112744,6.6351960939621275,36.44463286969339,0.30554012498807476,False
3677,6.503998460269031,6.883116364940788,36.37741008485773,-0.010421794838813074,False
3678,2.1261564030469344,7.227735715160838,36.09518043097691,-0.1413368558129086,False
3679,27.422072239601675,7.5928713701636665,35.727405728980415,0.5550137342704813,False
3680,28.183917934888655,8.004736065266869,35.55333545944438,0.5675749295770053,False
3681,36.39594353288419,8.317834433540648,35.49767727056317,0.7909844040028955,False
3682,41.04384311415561,8.547406620016908,35.554099442496934,0.913999707591989,False
3683,27.01773988296395,8.667729719127824,35.630037674670696,0.5150151771206547,False
3684,30.12694487788076,8.87584431094485,35.63452854981999,0.5963626132228782,False
3685,22.600542709171805,9.2090923409363,35.56947652670742,0.3764871366094046,False
3686,-25.097330823057973,9.242534047874809,35.57946819525636,-0.9651595881781941,False
3687,-30.81942906503673,9.187980521652422,35.62529639852367,-1.1230056625815772,False
3688,-15.669292437404465,9.130383454098872,35.682404031209416,-0.695011352649122,False
3689,-23.313458384049,9.189031983955417,35.63317033247251,-0.9121414138776447,False
3690,19.700628525745742,9.267602201628685,35.54624111648887,0.2935057546570649,False
3691,58.05957813168175,9.305144746179133,35.553954645005085,1.3712801816928695,False
3692,60.39276355791094,9.31217738200937,35.56353656564879,1.4363190815291658,False
3693,38.08467007704371,9.175011589047099,35.319534565451114,0.8185175383447856,False
3694,-29.116076289814828,9.11901123633523,35.26583427153358,-1.0841963139664965,False
3695,-38.91550031574366,9.174140082520243,35.19831546989387,-1.3662483489983022,False
3696,22.083347115933975,9.14513982774253,35.236122870138004,0.3671858943129168,False
3697,16.39336626793738,9.178021024046624,35.24565909316581,0.20471585521548166,False
3698,39.37072290932542,9.336606939580076,35.21765150969481,0.8528142758604297,False
3699,5.805558230567158,9.592664263259511,35.27901776698342,-0.10734726396596542,False
3700,-11.846267052286976,9.934121597522708,34.95976419369024,-0.6230130308985535,False
3701,-10.281109542721424,10.26586042233918,34.48097811189224,-0.5958928977706146,False
3702,-2.666422237032748,10.44080032389302,34.30018648276573,-0.38213269095523855,False
3703,-2.219719046080172,10.738670215090469,33.96414254093927,-0.3815314708902491,False
3704,2.9380630128978282,10.96615204245134,33.7466191313141,-0.2378931352594104,False
3705,13.638432715093927,11.08076210662914,33.68604900204355,0.07592670212851699,False
3706,-2.5916324369609356,11.247398238347946,33.628657089206044,-0.4115249276412784,False
3707,-32.1912036742151,11.395229440227414,33.51201191835993,-1.3006211987697223,False
3708,-36.631546481698706,11.480729525968481,33.38134497402055,-1.4412923159660336,False
3709,13.082937506496819,11.550139052224313,33.26824664142468,0.04607391759456022,False
3710,-6.421970937609558,11.747429820189035,33.177811622242196,-0.5476371065298936,False
3711,-9.327841163581525,11.90187406026609,33.0312875790928,-0.642715339903522,False
3712,12.274348186165298,11.958012633374597,32.98685002737008,0.009589747203150001,False
3713,20.541486025947506,12.046562543192133,32.96749239098002,0.2576757547104069,False
3714,45.968660977345735,12.238368025740927,32.92232046604303,1.0245417842401219,False
3715,64.31779559574716,12.302723083401522,32.97790918577267,1.5772701725670948,False
3716,82.07011967244739,12.167664702720462,32.71554783338752,2.1366738324457675,False
3717,74.36239747433069,12.202473355529614,32.78714133847677,1.8958628773730388,False
3718,-35.34240253872872,12.432532679150519,33.08731731188227,-1.4439047677256798,False
3719,-5.081559792977487,12.57903238779354,32.81828595722223,-0.5381326801707786,False
3720,54.76000595412256,12.74964258029945,32.65009913202479,1.2866840986898358,False
3721,40.57188328709003,12.933035018121714,32.79957363817075,0.8426587666616313,False
3722,27.869529359990565,13.177118775558629,32.85203841857967,0.447229800392616,False
3723,23.803135552865342,13.42280373551244,32.806355436853245,0.31641222193465857,False
3724,-27.14960214135658,13.69354652756713,32.7024349949841,-1.248932951787481,False
3725,-27.680142285615148,13.700592626423015,32.693451908272316,-1.2657193565286307,False
3726,-20.290352130746896,13.79563575350988,32.548625716459675,-1.0472327827659913,False
3727,-14.25823810459974,13.770057351084,32.57385418751583,-0.8604537643698851,False
3728,-12.704917287182752,13.750977102370186,32.58941639700957,-0.8117940520094907,False
3729,-16.629195395582883,13.643187182601169,32.647086514783744,-0.927261382557848,False
3730,-35.447500302135836,13.588846596567759,32.69005916951899,-1.500038487064786,False
3731,-70.57164026908276,13.333674691208346,32.90509502048165,-2.5499186344262053,False
3732,-74.31670935049647,13.07475378197389,33.392477112512736,-2.6171003378399647,False
3733,-20.07073248597976,12.736573348153067,33.98640969577619,-0.9653066071939367,False
3734,-29.464391689342165,12.595431923717369,34.073532934399466,-1.234383992233379,False
3735,-27.061920147925548,12.42903520947131,34.21080861951692,-1.1543414771806262,False
3736,-5.2764505522370655,12.27416060134109,34.330846688543005,-0.511219875023799,False
3737,0.8930294171871083,12.340712824787204,34.28562329566805,-0.3338916521621614,False
3738,36.549895923757504,12.560825216292912,34.091014132663794,0.7036772392311974,False
3739,95.9592339250803,12.714296977150763,34.140888024208216,2.4382768511733848,False
3740,99.70927894077317,13.006988539917026,34.64184706863041,2.50281950119711,False
3741,54.15965194407113,13.25447036502713,35.111483260798934,1.1650086461802533,False
3742,-53.88476927163015,13.631203967856939,35.209260568596946,-1.9175629408049657,False
3743,-44.34620483062872,13.82338955649649,34.74630909716206,-1.674122975895482,False
3744,11.365410857874167,13.711916152910575,34.90329146496366,-0.06722876830661825,False
3745,14.454787508618892,13.554624034141755,34.85363847239923,0.025826958502194297,False
3746,5.056981693357102,13.408148110177374,34.797459545526806,-0.2399935663663645,False
3747,-0.07592069422616987,13.234258773391486,34.765560579295204,-0.38285530984777494,False
3748,-2.995286257106045,13.145120080585675,34.78046075203134,-0.4640653398114931,False
3749,-0.8501308322668137,13.090093104628052,34.79874439414652,-0.4005956013527817,False
3750,30.762582785546783,13.035475853417605,34.81346477860782,0.5092026043619229,False
3751,3.596544982480964,13.09816418850316,34.83597402961886,-0.2727530798462406,False
3752,40.27596598337891,13.101592323600292,34.835004705474226,0.7800881294414821,False
3753,40.674945441019645,13.255473360437795,34.89792395873585,0.7857049637967947,False
3754,21.621565336257163,13.352703780424706,34.9517064952695,0.23657962328539228,False
3755,-18.90010625038144,13.34124360422684,34.94865946209821,-0.9225346651585876,False
3756,-46.80499490093007,13.364675102829617,34.92557060235296,-1.7227970500131502,False
3757,6.856083506977484,13.358199836261146,34.93668915057136,-0.18611140572767543,False
3758,11.000207438975622,13.489086474061867,34.87043802733949,-0.07137504361530786,False
3759,57.770672371727414,13.482209111794088,34.87081653491493,1.2700724462700446,False
3760,45.988338535630646,13.40029153717757,34.749583108005034,0.9377967757819226,False
3761,11.9657648679256,13.318093482860078,34.655380661560216,-0.039022183254633316,False
3762,3.611246606487157,13.376881130648304,34.644594051496824,-0.28188047201953637,False
3763,12.915715957546126,13.534881853333657,34.53837352572735,-0.017926897898834712,False
3764,3.054997468453621,13.64129630064912,34.50857080249085,-0.3067730301780963,False
3765,-1.228678802186323,13.787556367435633,34.41059884294663,-0.43638401174468183,False
3766,-20.62132715324151,14.001045399090762,34.20366332309221,-1.0122416486586505,False
3767,5.8371478739441045,14.228455648031943,33.84164720908303,-0.24795801818522678,False
3768,69.29131730051631,14.270109800614849,33.82689539052621,1.626552093081267,False
3769,51.84961215153339,14.438315047972761,34.030416545557486,1.099348785621741,False
3770,36.77064646267877,14.649690384601383,34.15235789980231,0.6477138750705534,False
3771,20.977860383623693,14.85762322557218,34.180218452059066,0.1790578713426222,False
3772,13.425975399971094,15.041107211968844,34.129503754041934,-0.0473236242647235,False
3773,-6.818763999885277,15.187716419887124,34.068934862555494,-0.6459397838104795,False
3774,1.24767782397862,15.365830454120902,33.87347769399374,-0.4167907634900338,False
3775,-2.24188457150467,15.40237583723846,33.85479793708885,-0.5211745892422937,False
3776,13.94528199563024,15.373967506821673,33.86766347014449,-0.04218435418347856,False
3777,8.08363141500945,15.357528703739712,33.867682809667706,-0.21477398762734046,False
3778,-9.5536053332537,15.242877577333692,33.859460425780966,-0.7323354418166416,False
3779,-36.439897619014914,15.077277201054622,33.912571867125486,-1.5191173061695677,False
3780,-71.73431254912919,15.005367366552466,34.00936553333431,-2.5504645133901036,False
3781,-74.04733036293987,14.95345461281065,34.13558980163155,-2.6072725121479112,False
3782,-85.25592389808298,14.830970249315945,34.41832161071038,-2.907953946140524,False
3783,-54.273796860712764,14.567277146257306,35.012851393948715,-1.9661658867026153,False
3784,-27.90639650942103,14.419312211656418,35.25154895386405,-1.2006765653467255,False
3785,-31.267187757199963,14.164386679666336,35.4024315382821,-1.2832896629639485,False
3786,-26.332945776057386,13.85920322417016,35.57237327741718,-1.1298697640099036,False
3787,-26.14521734644177,13.583335955786868,35.70383096020055,-1.1127252239826726,False
3788,-23.51973347779517,13.340631260943686,35.835024523513624,-1.0286127951315465,False
3789,-23.53345499353418,13.136787589629265,35.94721258979181,-1.0201136594823754,False
3790,-55.343547337746486,12.999118279507814,36.04354417723135,-1.8961139138039111,False
3791,-22.635223463237253,12.871794407060694,36.24759946747526,-0.9795688098506541,False
3792,40.41159788895243,12.774520456624193,36.321191557411055,0.7609077854355002,False
3793,55.112467965549286,12.715444251319612,36.2677635669724,1.169000223461227,False
3794,39.665283140051315,12.722339115520732,36.2757596229989,0.742725839638895,False
3795,41.98399312110564,12.547091808214626,36.07228145558187,0.8160532166266936,False
3796,21.590880408203702,12.469813143468384,35.99468359000138,0.25340040125450564,False
3797,-40.405868025237396,12.308231255961056,35.89168713173279,-1.468699397933638,False
3798,-42.46884514152998,11.881514375348342,36.09035280119839,-1.5059525689943825,False
3799,-32.89910571834139,11.43793685018341,36.298316173219405,-1.22146279064141,False
3800,-23.191698780101547,11.173708143087802,36.45913606958702,-0.9425732649725568,False
3801,-22.587198158150954,10.909647499429017,36.546843695196145,-0.9165455144894747,False
3802,1.876228794944268,10.609429656558811,36.613953808097676,-0.23852110884793537,False
3803,-13.087762654888593,10.465770197559689,36.60050735340776,-0.6435302282839882,False
3804,-22.946822499221526,10.282080226870633,36.64103579303389,-0.9068767300625699,False
3805,29.670892961919435,10.029797038047448,36.72344439059332,0.5348380646152853,False
3806,19.299915030401735,9.779605554642217,36.44286508178046,0.26123932502000724,False
3807,29.30591572185176,9.743134666933232,36.430175562983756,0.5369938725959923,False
3808,32.2308603625595,9.861624550718608,36.461411000663155,0.6135043926696649,False
3809,20.479513026290988,9.901095898076685,36.482133676610246,0.28996158015276485,False
3810,54.32815517306335,10.018068498871694,36.48437285272467,1.2144949524843638,False
3811,106.41095769921526,10.198836095460402,36.62880800501155,2.6266790224402365,False
3812,123.4992961214482,10.382831228064111,37.034188067314204,3.0543795016588717,True
3813,100.99842288374316,10.553576499594007,37.48911942376137,2.41256257213722,False
3814,28.993788935262046,10.708412962484896,37.80918124747358,0.48362263792736804,False
3815,-3.8752726950467604,11.023408271072277,37.73928782833037,-0.39477907039185833,False
3816,66.55854927309747,10.842077920011542,37.737239618710376,1.476432084488271,False
3817,38.41685138663661,10.827130820171218,37.714529000249414,0.7315409020826678,False
3818,33.5267142775117,10.677874332643304,37.554134922818406,0.608424078781938,False
3819,15.682712381368901,10.527303853812285,37.410382316578406,0.13780689232015675,False
3820,-6.288600820344527,10.389505298644627,37.34808052615035,-0.44655858839416107,False
3821,4.037895274436551,10.136214626735558,37.315830579268685,-0.16342445706372705,False
3822,17.461835064929573,10.169098964412301,37.307960065841336,0.19547399771113197,False
3823,11.36020874476435,10.238145886510722,37.31067499263323,0.030073507340062124,False
3824,46.275736436712805,10.148719533723598,37.28974369202228,0.9688191262821196,False
3825,58.97032489061951,10.236970564371777,37.35793845140468,1.3044979553580087,False
3826,47.23579018077862,10.481000694089866,37.54222249721034,0.979025402383141,False
3827,9.244230389106406,10.507182688832236,37.566448853750494,-0.033619155876101446,False
3828,17.5876658878326,10.417480344019358,37.551271784484555,0.19094388027560283,False
3829,38.56545087851282,10.466233998793209,37.55525582341741,0.7482099712445168,False
3830,4.2958145345626235,10.395676525217246,37.49082416143661,-0.16270279800701187,False
3831,0.3132576807440728,10.30825975339163,37.4878055322748,-0.2666200896726923,False
3832,16.212950953853124,10.18359662357979,37.48600223996102,0.16084282051943888,False
3833,14.515177256459083,10.188993053026449,37.48680936774921,0.11540550600058677,False
3834,53.142676527571666,10.28589452642006,37.47676519720909,1.1435560613524662,False
3835,79.52372300165894,10.355523499993932,37.54580620394364,1.8422350322151262,False
3836,97.17758389399046,10.444193679507242,37.6920498982154,2.3011056827288603,False
3837,66.00689910462506,10.576401040123887,37.95773879726252,1.4603213948165632,False
3838,25.62817253909111,10.712496073779736,38.115862485139516,0.39132464787138554,False
3839,19.980487132465896,10.978845431798437,38.06246348581904,0.23649656055555124,False
3840,71.46466968626964,11.091762520501183,38.06085232187926,1.586220577910262,False
3841,55.42414239447726,11.179450796677337,38.1834075365817,1.158741308130009,False
3842,56.21011383172254,11.174119887288825,38.17712961965176,1.1796589841382767,False
3843,47.40806305695173,11.182310343324664,38.1866988517087,0.9486484509777444,False
3844,20.644548179876665,11.250456140239807,38.24135574449949,0.24565269344531734,False
3845,-0.2945602307258923,11.267563606928878,38.24493267669516,-0.3023177981615389,False
3846,25.00723625543128,11.227095995672956,38.25359912092233,0.3602312089954811,False
3847,36.826361848014585,11.363292899556196,38.261734066810135,0.6654969924780838,False
3848,55.24583808281409,11.419270813891988,38.29223636689457,1.1445287981877241,False
3849,56.350947850406214,11.580353671915352,38.4198895527805,1.1652973160421474,False
3850,52.50899883643979,11.699133459519649,38.527764610644084,1.0592326284521987,False
3851,35.71371278606057,11.767378434057056,38.59015841714449,0.6205295685276287,False
3852,26.08784331634638,11.81914017752787,38.61655952683241,0.3694970063012479,False
3853,33.55709763379082,11.795097906328259,38.60634902527693,0.5636896592634081,False
3854,-1.6072267721058324,11.860315495165278,38.63395650007728,-0.3485934004000903,False
3855,-24.8894724774957,12.000137543087611,38.541797513371655,-0.9571325781519366,False
3856,-17.398203420513937,12.035434903727738,38.50504552909075,-0.7644099083587479,False
3857,-11.463346291637436,12.025143766923515,38.512724708384326,-0.6098890752709439,False
3858,30.887659679013495,12.095680148425965,38.45842771180213,0.4886309880219218,False
3859,73.50759227955928,12.162269619576367,38.481352423188184,1.5941571383810644,False
3860,100.35539646760208,12.254222084742304,38.60992426806856,2.2818271740491807,False
3861,78.7760511797726,12.492094899680943,39.029105967670404,1.6983211538331848,False
3862,-14.962558983904046,12.734305501482899,39.31410458924089,-0.7045019789911929,False
3863,0.32886402007352444,12.8185526283038,39.23897856893417,-0.31829800529309565,False
3864,71.76435663716188,13.052150035064615,39.04548898178296,1.5036873178740315,False
3865,38.2206789473355,13.347870329833828,39.301594034624415,0.6328702239300755,False
3866,48.69773475052716,13.47779481006834,39.34777380751153,0.8950935855419424,False
3867,42.01739219512933,13.533312737694544,39.39108248348591,0.7231098426750849,False
3868,-5.087440442580146,13.748859368435982,39.44757770421193,-0.4775020649494765,False
3869,28.935962547504914,13.789090479208049,39.42475781940726,0.38419695912096774,False
3870,29.764606390839617,14.022525432126061,39.397477344986676,0.3995707852273626,False
3871,25.73998027448056,14.215567269196733,39.394667830097546,0.2925373823428756,False
